product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.28,5점,"건성, 봄웜톤, 블랙헤드, 피지과다",한달이상사용,순하고 좋네요 무난하게 막 쓰기 좋아서 잘 썼어요 벌써 다씀!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.28,5점,,재구매,발림성도 좋고 흡수도 빨라요. 끈적이지 않고 산뜻해요. ㅎㅎ 추천 드려요!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.22,5점,,"한달이상사용, 재구매",촉촉하고 가볍게 잘 바르고 있어용 !!! 재구매 의사 완전 있음 아누아 짱짱😍
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.22,5점,"트러블성, 웜톤, 트러블, 블랙헤드",한달이상사용,같은라인 세럼앰플과 같이 쓰면 효과과 두배라 잘 쓰고있어요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.22,5점,"건성, 쿨톤, 미백, 주름",한달이상사용,튜브타입이라 위생적으로 사용할 수 있어서 너무 편하고 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.22,5점,"건성, 쿨톤, 미백, 주름","한달이상사용, 재구매",화장전에 발라도 전혀 밀리지 않아요 건성인데 적당히 촉촉해요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.21,5점,"지성, 쿨톤, 잡티, 미백",,좋다고 해서 구매했어요 수분크림 추천템이라 한번 써보려구요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.21,4점,"복합성, 겨울쿨톤, 잡티, 트러블",한달이상사용,다들 엄청 좋다고 하는데 앰플이랑 크림이랑 같은 라인 쓰는데 그 정도로 좋은지는 모르겠어요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.21,5점,,,오 뭔가 시원하고 촉촉한 느김이에요 제형이 좋아요 !! 피디알인 아누아 시럼 ㅈㅎ아서 산건디 둘다 좋아용
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.21,5점,,,자극 전혀 없었고 부담없이 데일리로 바를 수 있어서 좋습니다. 촉촉하고 가벼운 느낌입니다.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,재구매,피부가 한결 건강해진 느낌이에요. 생기가 생겼어요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,"한달이상사용, 재구매",피부 진정 효과가 탁월해요. 트러블이 줄어들었어요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,재구매,바르고 나면 피부가 정말 부드러워요. 매끈해져요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,재구매,"트러블이 많이 줄었어요, 강추합니다! 피부가 깨끗해졌어요 ㅎㅎ 추천 드려요!!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,재구매,건조한 피부에 딱 맞는 제품이에요. 보습력이 뛰어나요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,,진짜 순해서 막 바르기 좋고 아침에 발라도 화장 안밀려서 좋습니당
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,재구매,자극 없이 넘 좋아요~두번째 구매해서 사용중이에요! 계속 사용 할 거 같네요!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,,"히알루론산 세럼과 함께쓰는데 보습력이 우수하네요
발림성도 좋고요
한번에많은 양을 바르기보다 펴서 살짝씩바르면 더더 잘발리고 흡수력이 좋아요
날씨가 쌀쌀하거나 저녁취침전은 영양크림처럼 발라도 좋을것같아요
잘사용합니다"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,,아누아 히알루론산 수부크림 아직사용 안해봐서 좋은지 잘 모르겠어요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,4점,,,"크림이 다 떨어져서 급하게 테스트 해보다 구매한 제품!
일단 수부지 피부인이고 더운 여름이라 무겁지 않은 제형 + 수분감 중심의 크림을 찾았어요. 사용해 본 후기로는 가볍고 부드럽게 바를 수 있고 마무리감이 편해요. 바르고 나서 거울 보면 광대쪽에 수분광이 반짝해요. 다만 제 피부타입이 속건조가 있는 편이라 뭔가 속까지 수분이 들어가는 느낌이 안 나는? 대신 겉 수분 채우기에 좋아서 화장 전에 발라도 밀리지 않을 것 같어요. 입구 부분도 사진처럼 되어있어서 바르기 좋고 목에도 바르기 좋은 것 같아요! 사용감이 좋은 수분크림 무난템!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,,유분기가 많아서 지성인 제가 쓰기엔 여름에 좀 과한 느낌인데 엄마는 광 나는 거 좋아하시는 건성이셔서 잘 맞을 것 같아 구먀했어요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.25,5점,,"한달이상사용, 재구매",촉촉하고 보습력 좋아용 !! 아누아 제품 잘 사용하고 있습니당
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.21,5점,,한달이상사용,"지성인 저에겐 못 쓰지만
건성인 저희 엄마에겐 손에 꼽을 정도로 좋아하는 크림입니디"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.21,5점,,,자극없고 메이크업 궁합도 괜찮아요 촉촉한데 한겨울에 써도 될지는 그때 봐야 알거같아여ㅛ
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.21,5점,,"한달이상사용, 재구매",각질 정돈도 되고 촉촉해서 넘 좋아요!! 재구매의사 완전 있음 아누아 짱
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,"복합성, 쿨톤, 잡티, 모공",,좋다고해서 사봤어요 효과있었음 좋겠어요! 앰플이랑 같이샀어요 배송빨라요~
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,"한달이상사용, 재구매","""건조한 피부에 딱 맞는 제품이에요. 보습력이 뛰어나요 추천 드려요 ㅎㅎ!!"","
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,3점,,재구매,"괜찮은거 같네요 오래써서 그다지 쟁일 필요는 없겠네요
쥬름크림으로 유명해요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,한달이상사용,"너무 촉촉하고 광이 뿜뿜해서 좋아요
피디알엔 크림 찾고 있다면 아누아 추천합니다"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,,"왜 이제 샀을까 후회막심한 효과좋은 크림입니다.....
지성에 수부지고 가끔 아픈여드름이올라옵니다. 완전무겁지도 그렇다고 가볍지도않은 적당한 유수분감과 가벼운발림성 짱짱한 흡수력을 갖고있는크림을 찾다가 행사중이길래 샀는데 진작쓰지않은것을 후회중입니다. 여름에 너무수분감이많아도 건조해지는데 이친구는 유수분을 잘맞춰주고 건조해지는 느낌이없어요. 리들샷이랑 같이 꾸준히 써봤는데 좁쌀도 들어갔습니다. 추천해요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,"한달이상사용, 재구매",사용감도 좋고 효과도 눈에 띄게 좋아서 꾸준히 애용하게 될 것 같아요.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,,"아누아 기초제품이 항상 좋았던거 같아서 이번에도 구매했어요
우선 전 엄청 건성인데도 매우 촉촉하고 보습이 잘 돼서
자고 일어나도 당김 없이 좋았고, 아침에 바르면 화장도 잘 먹어서 더 좋았습니다!!
올리브영 배송은 항상 빠르게 와서 거의 바로 써볼 수 있어서 더 좋았어요~"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,"한달이상사용, 재구매","감사합니다.잘받았습니다.
사용해보니 너무 좋아서 재구매하고 싶어요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,4점,,,"크림이 더 좋다했는데 부드럽게 잘발리드라구요
주름이 더 옅어지길 바라는 맘으로 써보려구요"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,,"세럼 샀는데 증정품으로 받은 거 쓰고 좋아서 구매해버림
쫀쫀한 제형인데 발림성이랑 마무리감이 미쳐뜸
바른 뒤에 어라 좀 리치한가 라면 놉 조금만 지나면 싸악 스며들고 춱춱하게 보습감 유지가 미침
나이트 루틴으로 이거 바르고 기능성으로 마무리 해주는데 다음날 피부 탱글함 미챠버림👍"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,한달이상사용,제가 쓰는거 보고 동생도 따라샀어요ㅎㅎ 저녁에 듬뿍 올리고 자고 일어나면 다음날 컨디션에 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.20,5점,,,아누아 순해서 잘 쓰고 있어용 시간 지나면 조금 기름지는 느낌이긴한데 양 조절해서 바르면 괜찮아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,중성,한달이상사용,유분감 많지 않아서 잘 사용하고 있고 튜브라 위생적이어서 마음에 들어요.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,재구매,좋습니다 피부가 살아나는거같아요 감사합니다 재구매예정입니다
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,"한달이상사용, 재구매","피부가 환해진 느낌이에요, 정말 좋아요. 피부 톤이 균일해졌어요 추천 드려요 ㅎㅎ!!"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,"한달이상사용, 재구매",가성비 최고인 제품이에요. 품질이 정말 좋아요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,"한달이상사용, 재구매",작은 양으로도 효과가 좋아요. 경제적이에요 추천 드려요 강추 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,"한달이상사용, 재구매",사용 후 피부가 매끄럽고 윤기가 나요. 부드러워요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,"한달이상사용, 재구매",피부 톤이 균일해져서 너무 만족해요. 밝아진 느낌이에요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,"한달이상사용, 재구매",피부 진정 효과가 탁월해요. 트러블이 줄어들었어요 추천 드려요 ㅎㅎ!!
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,"복합성, 봄웜톤, 잡티, 민감성",한달이상사용,지성이 쓰기에 무겁거나 유분감이 많지 않아서 좋아요 ! 건성분들도 좋아하실 것 같아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,재구매,편리한 사용과 탁월한 결과로 신뢰를 바탕으로 추천할 수 있습니다.
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,한달이상사용,순하고 바르면 시원해져요!! 그래서 그런지 모공도 좀 줄어드는 것 같은 기분
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,,수분채우기에 좋아요 그리고 튜브있어서 위생적으로 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,한달이상사용,얇은 수분막이 코팅되는 느낌이라 좋고 이거 쓰고 화장하면 잘먹음
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,,유튜브에서 본거 같아서 한번 구입해봤어요 제형이 맘에 드네요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,1점,,,역시 광고보고 사면 안돼.. 뭐가 좋다는건지.. 연예인들 나와서 과장광고 허위광고 너무 심각함
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.19,5점,,한달이상사용,한 달 사용해봤는데 음.. 손이 잘 안가요 그냥 무난무난한데 수분크림 딴거 쓸거에요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.18,5점,,한달이상사용,클렌징 오일부터 아누아 애용하는데 끈적임 없고 수분감 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.18,5점,,재구매,"N통째인 제품….. 진짜 넘넘 좋고요
저 완전 예민피부인데 이거쓰면 진정되고 피부가 투명해지고
화잘먹에 그냥 넘 좋아요
이거 말고 세럼도 쓰는데 진짜 아누아는 내거가 되,,, 사랑해"
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.18,5점,,한달이상사용,밤에 부담없이 발라주기 좋은 크림인 것 같아요! 무겁지 않아서 너무 좋아요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.10.18,5점,"민감성, 쿨톤, 잡티, 미백",한달이상사용,좀 꾸덕? 한 느낌이 있지만 그래도 쉽게 잘 발리고 무난하게 쓰기 좋음
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.13,5점,"복합성, 봄웜톤, 각질, 블랙헤드",,피부가 갑자기 뒤집어져서 보습용으로 구매했는데 수분크림류 중에는 가벼운편이라 좋았어요
아누아 피디알엔 히알루론산 100 수분크림 60ml 기획 2입,크림,"29,500",2025.08.13,5점,,,"진짜 너무 조아요ㅠㅠ그냥 쌉쌉 지려요
수분끼가 맛도리고 그냥 피부과 크림이랑 다름없다긔"
